col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
4226,4,TypeB,37600,000000000000000111111110000000000000000000000000000001111110000000000000000000000000000000000000011111111000000000000000000000000000011110000000000000111111110000000000,0,0
4227,5,TypeB,37600,000000000000000111111110000000000000000000000000000001111110000000000000000000000000000000000000011111111000000000000000000000000000011110000000000000111111110000000000,0,0
4228,6,TypeC,28400,000000000000000000111110000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000011111000000000000111110000000000000,0,0
4229,7,TypeC,28400,000000000000000000111110000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000011111000000000000111110000000000000,0,0
4230,8,TypeC,28400,000000000000000000111110000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000011111000000000000111110000000000000,0,0
4231,9,TypeC,28400,000000000000000000111110000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000011111000000000000111110000000000000,0,0
4232,0,TypeA,43800,000000000011111111000000000001111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111111000000,0,0
4233,1,TypeA,43800,000000000011111111000000000001111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111111000000,0,0
4234,6,TypeC,25300,000000000000000000000000000001110000000000000000000000111100000000000000000000011100000000000000000000000000000000000000000000001111110000000000000000011111100000000000,0,0
4235,7,TypeC,25300,000000000000000000000000000001110000000000000000000000111100000000000000000000011100000000000000000000000000000000000000000000001111110000000000000000011111100000000000,0,0
4236,8,TypeC,25300,000000000000000000000000000001110000000000000000000000111100000000000000000000011100000000000000000000000000000000000000000000001111110000000000000000011111100000000000,0,0
4237,9,TypeC,25300,000000000000000000000000000001110000000000000000000000111100000000000000000000011100000000000000000000000000000000000000000000001111110000000000000000011111100000000000,0,0
4238,0,TypeA,48400,000000000000111111111000000000000011111111100000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000000000000111111111000000,0,0
4239,1,TypeA,48400,000000000000111111111000000000000011111111100000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000000000000111111111000000,0,0
4240,2,TypeB,34000,000000000000011111111000000000000011111100000000000000001111000000000000000000011111111000000000000000000000111111110000000000000000000000000000000000000000000000000000,0,0
4241,3,TypeB,34000,000000000000011111111000000000000011111100000000000000001111000000000000000000011111111000000000000000000000111111110000000000000000000000000000000000000000000000000000,0,0
4242,4,TypeB,34000,000000000000011111111000000000000011111100000000000000001111000000000000000000011111111000000000000000000000111111110000000000000000000000000000000000000000000000000000,0,0
4243,5,TypeB,34000,000000000000011111111000000000000011111100000000000000001111000000000000000000011111111000000000000000000000111111110000000000000000000000000000000000000000000000000000,0,0
4244,6,TypeC,23800,000111100000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000001111110000000000000001111100000000001111,0,0
4245,7,TypeC,23800,000111100000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000001111110000000000000001111100000000001111,0,0
4246,8,TypeC,23800,000111100000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000001111110000000000000001111100000000001111,0,0
4247,9,TypeC,23800,000111100000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000001111110000000000000001111100000000001111,0,0
4248,0,TypeA,48400,000000001111111110000000000000111111111100000000000000000000000000000000000000000011111111100000000000000000000000000000000001111111110000000000000000000111111111000000,0,0
4249,1,TypeA,48400,000000001111111110000000000000111111111100000000000000000000000000000000000000000011111111100000000000000000000000000000000001111111110000000000000000000111111111000000,0,0
4250,0,TypeA,50600,000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111110000000000000001111111110000000000000000000111111111000000,0,0
4251,1,TypeA,50600,000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111110000000000000001111111110000000000000000000111111111000000,0,0
4252,6,TypeC,27700,000000000000000000000011111000000000000000000000000000000000001111110000000000011100000000000000000000000000000000000000000000000000000000011111000000000000111111000000,0,0
4253,7,TypeC,27700,000000000000000000000011111000000000000000000000000000000000001111110000000000011100000000000000000000000000000000000000000000000000000000011111000000000000111111000000,0,0
4254,8,TypeC,27700,000000000000000000000011111000000000000000000000000000000000001111110000000000011100000000000000000000000000000000000000000000000000000000011111000000000000111111000000,0,0
4255,9,TypeC,27700,000000000000000000000011111000000000000000000000000000000000001111110000000000011100000000000000000000000000000000000000000000000000000000011111000000000000111111000000,0,0
4256,0,TypeA,49500,000000000000000000000000000000000011111111100000000000111111111000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000111111111100000,0,0
4257,1,TypeA,49500,000000000000000000000000000000000011111111100000000000111111111000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000111111111100000,0,0
4258,2,TypeB,36100,000000000000000011111110000000000000000000000000000000000000001111110000000000011111110000000000000000011111110000000000000000000000000000000000000000000000111111100000,0,0
4259,3,TypeB,36100,000000000000000011111110000000000000000000000000000000000000001111110000000000011111110000000000000000011111110000000000000000000000000000000000000000000000111111100000,0,0
4260,4,TypeB,36100,000000000000000011111110000000000000000000000000000000000000001111110000000000011111110000000000000000011111110000000000000000000000000000000000000000000000111111100000,0,0
4261,5,TypeB,36100,000000000000000011111110000000000000000000000000000000000000001111110000000000011111110000000000000000011111110000000000000000000000000000000000000000000000111111100000,0,0
4262,6,TypeC,28400,000000000000000000000000000001110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111111000000000011111000000000000111111000000,0,0
4263,7,TypeC,28400,000000000000000000000000000001110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111111000000000011111000000000000111111000000,0,0
4264,8,TypeC,28400,000000000000000000000000000001110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111111000000000011111000000000000111111000000,0,0
4265,9,TypeC,28400,000000000000000000000000000001110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111111000000000011111000000000000111111000000,0,0
4266,0,TypeA,48000,000000000000000111111110000000000011111111000000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000000000000111111111100000,0,0
4267,1,TypeA,48000,000000000000000111111110000000000011111111000000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000000000000111111111100000,0,0
4268,2,TypeB,36100,000000000000000111111110000000000011111110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111111100000,0,0
4269,3,TypeB,36100,000000000000000111111110000000000011111110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111111100000,0,0
4270,4,TypeB,36100,000000000000000111111110000000000011111110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111111100000,0,0
4271,5,TypeB,36100,000000000000000111111110000000000011111110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111111100000,0,0
4272,6,TypeC,22200,000000000000000000111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000001111000000000011111000000000000111000000000,0,0
4273,7,TypeC,22200,000000000000000000111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000001111000000000011111000000000000111000000000,0,0
4274,8,TypeC,22200,000000000000000000111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000001111000000000011111000000000000111000000000,0,0
4275,9,TypeC,22200,000000000000000000111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000001111000000000011111000000000000111000000000,0,0
4276,0,TypeA,45700,000000111111110000000000000000000000000000000000000000001111111110000000000000000000000000000000000000011111111100000000000000111111110000000000000000000111111111000000,0,0
4277,1,TypeA,45700,000000111111110000000000000000000000000000000000000000001111111110000000000000000000000000000000000000011111111100000000000000111111110000000000000000000111111111000000,0,0
4278,2,TypeB,26200,000000000000111110000000000001111000000000000000000000001111000000000000000000000000000000000000011111111000000000000000000000000000011110000000000000000000000000000000,0,0
4279,3,TypeB,26200,000000000000111110000000000001111000000000000000000000001111000000000000000000000000000000000000011111111000000000000000000000000000011110000000000000000000000000000000,0,0
4280,4,TypeB,26200,000000000000111110000000000001111000000000000000000000001111000000000000000000000000000000000000011111111000000000000000000000000000011110000000000000000000000000000000,0,0
4281,5,TypeB,26200,000000000000111110000000000001111000000000000000000000001111000000000000000000000000000000000000011111111000000000000000000000000000011110000000000000000000000000000000,0,0
4282,6,TypeC,20600,011111100000000000000000000001111000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000111000000000000000000111100000000000000000,0,0
4283,7,TypeC,20600,011111100000000000000000000001111000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000111000000000000000000111100000000000000000,0,0
4284,8,TypeC,20600,011111100000000000000000000001111000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000111000000000000000000111100000000000000000,0,0
4285,9,TypeC,20600,011111100000000000000000000001111000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000111000000000000000000111100000000000000000,0,0
4286,0,TypeA,44100,000000001111111100000000000000001111111100000000000000000000000000000000000000000000000000000000000001111111110000000000000000000000111111110000000000000111111111000000,0,0
4287,1,TypeA,44100,000000001111111100000000000000001111111100000000000000000000000000000000000000000000000000000000000001111111110000000000000000000000111111110000000000000111111111000000,0,0
4288,0,TypeA,49100,000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000011111111100000000000000001111111111000000000000000111111111000000,0,0
4289,1,TypeA,49100,000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000011111111100000000000000001111111111000000000000000111111111000000,0,0
4290,2,TypeB,32600,000000000000011111100000000000000000000000000000000000000000000000000000000000000000011110000000000000011111110000000000000000001111110000000000000000000111111000000000,0,0
4291,3,TypeB,32600,000000000000011111100000000000000000000000000000000000000000000000000000000000000000011110000000000000011111110000000000000000001111110000000000000000000111111000000000,0,0
4292,4,TypeB,32600,000000000000011111100000000000000000000000000000000000000000000000000000000000000000011110000000000000011111110000000000000000001111110000000000000000000111111000000000,0,0
4293,5,TypeB,32600,000000000000011111100000000000000000000000000000000000000000000000000000000000000000011110000000000000011111110000000000000000001111110000000000000000000111111000000000,0,0
4294,6,TypeC,23500,000001111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000001111000000000000000000000001111110000000000000111110000000000000000,0,0
4295,7,TypeC,23500,000001111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000001111000000000000000000000001111110000000000000111110000000000000000,0,0
4296,8,TypeC,23500,000001111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000001111000000000000000000000001111110000000000000111110000000000000000,0,0
4297,9,TypeC,23500,000001111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000001111000000000000000000000001111110000000000000111110000000000000000,0,0
4298,0,TypeA,51000,000000001111111110000000000000111111111100000000000000000001111111110000000000000000000000000000000000000000000000000000000000001111111111000000000001111111111000000000,0,0
4299,1,TypeA,51000,000000001111111110000000000000111111111100000000000000000001111111110000000000000000000000000000000000000000000000000000000000001111111111000000000001111111111000000000,0,0
4300,2,TypeB,32000,000000000000000111111110000000000011111100000000000000000000011111110000000000011111110000000000000000000011110000000000000000000000000000000000000000000000000000000000,0,0
4301,3,TypeB,32000,000000000000000111111110000000000011111100000000000000000000011111110000000000011111110000000000000000000011110000000000000000000000000000000000000000000000000000000000,0,0
4302,4,TypeB,32000,000000000000000111111110000000000011111100000000000000000000011111110000000000011111110000000000000000000011110000000000000000000000000000000000000000000000000000000000,0,0
4303,5,TypeB,32000,000000000000000111111110000000000011111100000000000000000000011111110000000000011111110000000000000000000011110000000000000000000000000000000000000000000000000000000000,0,0
4304,6,TypeC,20600,000000111100000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000111100000000000001111,0,0
4305,7,TypeC,20600,000000111100000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000111100000000000001111,0,0
4306,8,TypeC,20600,000000111100000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000111100000000000001111,0,0
4307,9,TypeC,20600,000000111100000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000111100000000000001111,0,0
4308,0,TypeA,50700,000000001111111100000000000000111111111100000000000000000011111111110000000000000000000000000000000000000000000000000000000001111111111000000000000000000111111111100000,0,0
4309,1,TypeA,50700,000000001111111100000000000000111111111100000000000000000011111111110000000000000000000000000000000000000000000000000000000001111111111000000000000000000111111111100000,0,0
4310,2,TypeB,32000,000000000011111100000000000000111110000000000000000000000000000000111111110000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4311,3,TypeB,32000,000000000011111100000000000000111110000000000000000000000000000000111111110000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4312,4,TypeB,32000,000000000011111100000000000000111110000000000000000000000000000000111111110000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4313,5,TypeB,32000,000000000011111100000000000000111110000000000000000000000000000000111111110000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4314,6,TypeC,23400,000000000000000000000000000000111110000000000000000000011110000000000001110000000000000000000000000000000000000000011100000000000000000000000000000000000000011111100000,0,0
4315,7,TypeC,23400,000000000000000000000000000000111110000000000000000000011110000000000001110000000000000000000000000000000000000000011100000000000000000000000000000000000000011111100000,0,0
4316,8,TypeC,23400,000000000000000000000000000000111110000000000000000000011110000000000001110000000000000000000000000000000000000000011100000000000000000000000000000000000000011111100000,0,0
4317,9,TypeC,23400,000000000000000000000000000000111110000000000000000000011110000000000001110000000000000000000000000000000000000000011100000000000000000000000000000000000000011111100000,0,0
4318,0,TypeA,48100,000000000000000000000000000000111111111100000000000000001111111110000000000000011111111110000000000000000000000000000000000000000000111111110000000000000111111111000000,0,0
4319,1,TypeA,48100,000000000000000000000000000000111111111100000000000000001111111110000000000000011111111110000000000000000000000000000000000000000000111111110000000000000111111111000000,0,0
4320,2,TypeB,25200,000000000000000000000000000000000011111100000000000000111111000000000000000000000000011110000000000001111000000000000000000000000000011110000000000000000000000000000000,0,0
4321,3,TypeB,25200,000000000000000000000000000000000011111100000000000000111111000000000000000000000000011110000000000001111000000000000000000000000000011110000000000000000000000000000000,0,0
4322,4,TypeB,25200,000000000000000000000000000000000011111100000000000000111111000000000000000000000000011110000000000001111000000000000000000000000000011110000000000000000000000000000000,0,0
4323,5,TypeB,25200,000000000000000000000000000000000011111100000000000000111111000000000000000000000000011110000000000001111000000000000000000000000000011110000000000000000000000000000000,0,0
4324,0,TypeA,46700,000000000000000000000000000000111111110000000000000000000111111111100000000000000000011111111000000000000000000000000000000001111111110000000000000000000111111111000000,0,0
4325,1,TypeA,46700,000000000000000000000000000000111111110000000000000000000111111111100000000000000000011111111000000000000000000000000000000001111111110000000000000000000111111111000000,0,0
4326,0,TypeA,47400,000000001111111110000000000000000011111111110000000000000000000000000000000000000000011111111000000000000000000000000000000001111111110000000000000000000111111111000000,0,0
4327,1,TypeA,47400,000000001111111110000000000000000011111111110000000000000000000000000000000000000000011111111000000000000000000000000000000001111111110000000000000000000111111111000000,0,0
4328,2,TypeB,28000,000000000011111110000000000000000000000111110000000000001111000000000000000000000000011111111000000000011110000000000000000000000000000000000000000000000000000000000000,0,0
4329,3,TypeB,28000,000000000011111110000000000000000000000111110000000000001111000000000000000000000000011111111000000000011110000000000000000000000000000000000000000000000000000000000000,0,0
4330,4,TypeB,28000,000000000011111110000000000000000000000111110000000000001111000000000000000000000000011111111000000000011110000000000000000000000000000000000000000000000000000000000000,0,0
4331,5,TypeB,28000,000000000011111110000000000000000000000111110000000000001111000000000000000000000000011111111000000000011110000000000000000000000000000000000000000000000000000000000000,0,0
4332,6,TypeC,21800,000000111110000000000000000000000000000111110000000000001110000000000000000000000000000000000000000000000000000000000000001111000000000000000111000000000000000000000000,0,0
4333,7,TypeC,21800,000000111110000000000000000000000000000111110000000000001110000000000000000000000000000000000000000000000000000000000000001111000000000000000111000000000000000000000000,0,0
4334,8,TypeC,21800,000000111110000000000000000000000000000111110000000000001110000000000000000000000000000000000000000000000000000000000000001111000000000000000111000000000000000000000000,0,0
4335,9,TypeC,21800,000000111110000000000000000000000000000111110000000000001110000000000000000000000000000000000000000000000000000000000000001111000000000000000111000000000000000000000000,0,0
4336,0,TypeA,49000,000000000000111111111100000000000111111111100000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000001111111111000000000,0,0
4337,1,TypeA,49000,000000000000111111111100000000000111111111100000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000001111111111000000000,0,0
4338,2,TypeB,32000,000000111111110000000000000000111110000000000000000000000000001111110000000000011111111000000000000011111000000000000000000000000000000000000000000000000000000000000000,0,0
4339,3,TypeB,32000,000000111111110000000000000000111110000000000000000000000000001111110000000000011111111000000000000011111000000000000000000000000000000000000000000000000000000000000000,0,0
4340,4,TypeB,32000,000000111111110000000000000000111110000000000000000000000000001111110000000000011111111000000000000011111000000000000000000000000000000000000000000000000000000000000000,0,0
4341,5,TypeB,32000,000000111111110000000000000000111110000000000000000000000000001111110000000000011111111000000000000011111000000000000000000000000000000000000000000000000000000000000000,0,0
4342,6,TypeC,25300,000000000000000000000111111000000000000000000000000001111100000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000001111,0,0
4343,7,TypeC,25300,000000000000000000000111111000000000000000000000000001111100000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000001111,0,0
4344,8,TypeC,25300,000000000000000000000111111000000000000000000000000001111100000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000001111,0,0
4345,9,TypeC,25300,000000000000000000000111111000000000000000000000000001111100000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000001111,0,0
4346,0,TypeA,44800,000000000111111110000000000001111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000111111110000000000000000111111111100000,0,0
4347,1,TypeA,44800,000000000111111110000000000001111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000111111110000000000000000111111111100000,0,0
4348,2,TypeB,35200,000000000000000000000000000000111111110000000000000000001111111000000000000000011111111000000000000000011111110000000000000000000000011110000000000000000000000000000000,0,0
4349,3,TypeB,35200,000000000000000000000000000000111111110000000000000000001111111000000000000000011111111000000000000000011111110000000000000000000000011110000000000000000000000000000000,0,0
4350,4,TypeB,35200,000000000000000000000000000000111111110000000000000000001111111000000000000000011111111000000000000000011111110000000000000000000000011110000000000000000000000000000000,0,0
4351,5,TypeB,35200,000000000000000000000000000000111111110000000000000000001111111000000000000000011111111000000000000000011111110000000000000000000000011110000000000000000000000000000000,0,0
4352,6,TypeC,15900,011100000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000011100000000000000111000000000000001110000000000000000,0,0
4353,7,TypeC,15900,011100000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000011100000000000000111000000000000001110000000000000000,0,0
4354,8,TypeC,15900,011100000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000011100000000000000111000000000000001110000000000000000,0,0
4355,9,TypeC,15900,011100000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000011100000000000000111000000000000001110000000000000000,0,0
4356,0,TypeA,51000,000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000000000011111111100000000000000011111111110000000000000000111111111100000,0,0
4357,1,TypeA,51000,000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000000000011111111100000000000000011111111110000000000000000111111111100000,0,0
4358,2,TypeB,30000,000000000000111100000000000000000011111100000000000000000000011111110000000000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4359,3,TypeB,30000,000000000000111100000000000000000011111100000000000000000000011111110000000000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4360,4,TypeB,30000,000000000000111100000000000000000011111100000000000000000000011111110000000000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4361,5,TypeB,30000,000000000000111100000000000000000011111100000000000000000000011111110000000000000000011111100000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
4362,6,TypeC,18600,000000000000000000000000000001110000000000000000000000000000000000000001110000000000000000000000000000011100000000000000001111000000000000000000000001111100000000000000,0,0
4363,7,TypeC,18600,000000000000000000000000000001110000000000000000000000000000000000000001110000000000000000000000000000011100000000000000001111000000000000000000000001111100000000000000,0,0
4364,8,TypeC,18600,000000000000000000000000000001110000000000000000000000000000000000000001110000000000000000000000000000011100000000000000001111000000000000000000000001111100000000000000,0,0
4365,9,TypeC,18600,000000000000000000000000000001110000000000000000000000000000000000000001110000000000000000000000000000011100000000000000001111000000000000000000000001111100000000000000,0,0
4366,0,TypeA,46100,000000000000111111110000000000000111111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000001111111100000000000,0,0
4367,1,TypeA,46100,000000000000111111110000000000000111111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000001111111100000000000,0,0
4368,2,TypeB,34400,000000000000000011111110000000000111111100000000000000001111000000000000000000000000000000000000000000001111110000000000000000000000000000000000000001111111100000000000,0,0
4369,3,TypeB,34400,000000000000000011111110000000000111111100000000000000001111000000000000000000000000000000000000000000001111110000000000000000000000000000000000000001111111100000000000,0,0
4370,4,TypeB,34400,000000000000000011111110000000000111111100000000000000001111000000000000000000000000000000000000000000001111110000000000000000000000000000000000000001111111100000000000,0,0
4371,5,TypeB,34400,000000000000000011111110000000000111111100000000000000001111000000000000000000000000000000000000000000001111110000000000000000000000000000000000000001111111100000000000,0,0
4372,0,TypeA,44900,000000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000001111111111000000000000000111111111100000,0,0
4373,1,TypeA,44900,000000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000001111111111000000000000000111111111100000,0,0
4374,2,TypeB,27000,000000000000000011110000000000000000000000000000011111000000000111110000000000000000011111100000000011111110000000000000000000000000000000000000000000000000000000000000,0,0
4375,3,TypeB,27000,000000000000000011110000000000000000000000000000011111000000000111110000000000000000011111100000000011111110000000000000000000000000000000000000000000000000000000000000,0,0
4376,4,TypeB,27000,000000000000000011110000000000000000000000000000011111000000000111110000000000000000011111100000000011111110000000000000000000000000000000000000000000000000000000000000,0,0
4377,5,TypeB,27000,000000000000000011110000000000000000000000000000011111000000000111110000000000000000011111100000000011111110000000000000000000000000000000000000000000000000000000000000,0,0
4378,6,TypeC,21300,000000000000000011110000000000000000000000000000011111000000000000000001110000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000,0,0
4379,7,TypeC,21300,000000000000000011110000000000000000000000000000011111000000000000000001110000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000,0,0
4380,8,TypeC,21300,000000000000000011110000000000000000000000000000011111000000000000000001110000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000,0,0
4381,9,TypeC,21300,000000000000000011110000000000000000000000000000011111000000000000000001110000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000,0,0
4382,0,TypeA,43200,000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000000000000000111111110000000000011111111000000000000000000111111111100000,0,0
4383,1,TypeA,43200,000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000000000000000111111110000000000011111111000000000000000000111111111100000,0,0
4384,2,TypeB,34800,000000000000000000000000000000000011111110000000000000001111000000000000000000011111111000000000000000000000111111110000000000001111110000000000000000000000000000000000,0,0
4385,3,TypeB,34800,000000000000000000000000000000000011111110000000000000001111000000000000000000011111111000000000000000000000111111110000000000001111110000000000000000000000000000000000,0,0
4386,4,TypeB,34800,000000000000000000000000000000000011111110000000000000001111000000000000000000011111111000000000000000000000111111110000000000001111110000000000000000000000000000000000,0,0
4387,5,TypeB,34800,000000000000000000000000000000000011111110000000000000001111000000000000000000011111111000000000000000000000111111110000000000001111110000000000000000000000000000000000,0,0
4388,6,TypeC,23200,000000000000000000000000000001110000000000000000000000000000000111110000000000000000000000000000011111000000000000000000111000000000000000000000000001111110000000000000,0,0
4389,7,TypeC,23200,000000000000000000000000000001110000000000000000000000000000000111110000000000000000000000000000011111000000000000000000111000000000000000000000000001111110000000000000,0,0
4390,8,TypeC,23200,000000000000000000000000000001110000000000000000000000000000000111110000000000000000000000000000011111000000000000000000111000000000000000000000000001111110000000000000,0,0
4391,9,TypeC,23200,000000000000000000000000000001110000000000000000000000000000000111110000000000000000000000000000011111000000000000000000111000000000000000000000000001111110000000000000,0,0
4392,0,TypeA,46000,000000000000011111111110000000000000000000000000000000000000000000000000000000111111110000000000000000001111111100000000000000011111111000000000000000000111111111000000,0,0
4393,1,TypeA,46000,000000000000011111111110000000000000000000000000000000000000000000000000000000111111110000000000000000001111111100000000000000011111111000000000000000000111111111000000,0,0
4394,2,TypeB,28200,011111100000000000000011111000000000000000000000000000001111000000000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
4395,3,TypeB,28200,011111100000000000000011111000000000000000000000000000001111000000000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
4396,4,TypeB,28200,011111100000000000000011111000000000000000000000000000001111000000000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
4397,5,TypeB,28200,011111100000000000000011111000000000000000000000000000001111000000000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
4398,0,TypeA,46000,000000111111110000000000000000000000000000000000000000001111111110000000000000111111111000000000000000000000000000000000000000000111111110000000000000111111111000000000,0,0
4399,1,TypeA,46000,000000111111110000000000000000000000000000000000000000001111111110000000000000111111111000000000000000000000000000000000000000000111111110000000000000111111111000000000,0,0
4400,6,TypeC,22900,011111100000000000000000000111100000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000001111000,0,0
4401,7,TypeC,22900,011111100000000000000000000111100000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000001111000,0,0
4402,8,TypeC,22900,011111100000000000000000000111100000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000001111000,0,0
4403,9,TypeC,22900,011111100000000000000000000111100000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000001111000,0,0
4404,0,TypeA,48400,000000000000111111111100000000000000000000000000000000001111111110000000000000000000011111111000000000000000000000000000000000011111111110000000000000000111111111000000,0,0
4405,1,TypeA,48400,000000000000111111111100000000000000000000000000000000001111111110000000000000000000011111111000000000000000000000000000000000011111111110000000000000000111111111000000,0,0
4406,2,TypeB,31200,011111100000000011111100000000000011111100000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
4407,3,TypeB,31200,011111100000000011111100000000000011111100000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
4408,4,TypeB,31200,011111100000000011111100000000000011111100000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
4409,5,TypeB,31200,011111100000000011111100000000000011111100000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
4410,6,TypeC,23200,011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000011110000000000111110000000000001111,0,0
4411,7,TypeC,23200,011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000011110000000000111110000000000001111,0,0
4412,8,TypeC,23200,011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000011110000000000111110000000000001111,0,0
4413,9,TypeC,23200,011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000011110000000000111110000000000001111,0,0
