col_id,emp_id,emp_type,cost,schedule_pattern
1908,4,TypeB,26800,000000000011110000000000000000000011111000000000000000000000000111111000000000000000000000000000000000000000011110000000000000000000111111000000000000000000000000000000
1909,5,TypeB,26800,000000000011110000000000000000000011111000000000000000000000000111111000000000000000000000000000000000000000011110000000000000000000111111000000000000000000000000000000
1910,6,TypeC,26800,000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000011110000000000111111000000000001111110000000000000000111000
1911,7,TypeC,26800,000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000011110000000000111111000000000001111110000000000000000111000
1912,8,TypeC,26800,000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000011110000000000111111000000000001111110000000000000000111000
1913,9,TypeC,26800,000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000011110000000000111111000000000001111110000000000000000111000
1914,0,TypeA,44700,000000000000000000000000000000000011111111000000000000000000011111111000000000000000011111111100000000000000000000000000000000111111111000000000000000001111111100000000
1915,1,TypeA,44700,000000000000000000000000000000000011111111000000000000000000011111111000000000000000011111111100000000000000000000000000000000111111111000000000000000001111111100000000
1916,2,TypeB,36800,000000000000000000000000000000000000011111111000000000000111111100000000000000000111111110000000000000001111110000000000000000000000000000000000000000001111110000000000
1917,3,TypeB,36800,000000000000000000000000000000000000011111111000000000000111111100000000000000000111111110000000000000001111110000000000000000000000000000000000000000001111110000000000
1918,4,TypeB,36800,000000000000000000000000000000000000011111111000000000000111111100000000000000000111111110000000000000001111110000000000000000000000000000000000000000001111110000000000
1919,5,TypeB,36800,000000000000000000000000000000000000011111111000000000000111111100000000000000000111111110000000000000001111110000000000000000000000000000000000000000001111110000000000
1920,6,TypeC,29200,000000000000000000000000000000000011110000000000000000000000000000111000000000000000000000000000000000001111110000000000000111111000000000000000000000001111110000000000
1921,7,TypeC,29200,000000000000000000000000000000000011110000000000000000000000000000111000000000000000000000000000000000001111110000000000000111111000000000000000000000001111110000000000
1922,8,TypeC,29200,000000000000000000000000000000000011110000000000000000000000000000111000000000000000000000000000000000001111110000000000000111111000000000000000000000001111110000000000
1923,9,TypeC,29200,000000000000000000000000000000000011110000000000000000000000000000111000000000000000000000000000000000001111110000000000000111111000000000000000000000001111110000000000
1924,0,TypeA,49600,000000001111111111000000000001111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111000
1925,1,TypeA,49600,000000001111111111000000000001111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111000
1926,2,TypeB,36000,111111100000000000000000000000000000011111111000000000000111111100000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000000
1927,3,TypeB,36000,111111100000000000000000000000000000011111111000000000000111111100000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000000
1928,4,TypeB,36000,111111100000000000000000000000000000011111111000000000000111111100000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000000
1929,5,TypeB,36000,111111100000000000000000000000000000011111111000000000000111111100000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000000
1930,6,TypeC,24900,111111000000000000000000000000000000000000001111110000000000000000011111000000000000000000000000000000000000000000000000111100000000000000000000000000000000011100000000
1931,7,TypeC,24900,111111000000000000000000000000000000000000001111110000000000000000011111000000000000000000000000000000000000000000000000111100000000000000000000000000000000011100000000
1932,8,TypeC,24900,111111000000000000000000000000000000000000001111110000000000000000011111000000000000000000000000000000000000000000000000111100000000000000000000000000000000011100000000
1933,9,TypeC,24900,111111000000000000000000000000000000000000001111110000000000000000011111000000000000000000000000000000000000000000000000111100000000000000000000000000000000011100000000
1934,0,TypeA,46200,000000000000000000000000000000000011111111110000000000000111111111000000000000000111111111100000000000000000000000000000000000011111111000000000000000001111111100000000
1935,1,TypeA,46200,000000000000000000000000000000000011111111110000000000000111111111000000000000000111111111100000000000000000000000000000000000011111111000000000000000001111111100000000
1936,2,TypeB,30000,000000111111110000000000000000000011111000000000000000011111110000000000000001111100000000000000000000000111110000000000000000000000000000000000000000000000000000000000
1937,3,TypeB,30000,000000111111110000000000000000000011111000000000000000011111110000000000000001111100000000000000000000000111110000000000000000000000000000000000000000000000000000000000
1938,4,TypeB,30000,000000111111110000000000000000000011111000000000000000011111110000000000000001111100000000000000000000000111110000000000000000000000000000000000000000000000000000000000
1939,5,TypeB,30000,000000111111110000000000000000000011111000000000000000011111110000000000000001111100000000000000000000000111110000000000000000000000000000000000000000000000000000000000
1940,6,TypeC,28000,000000000000000000000000000000000011111000000000000000000000000000000000000001111100000000000000000000000000000000000000000111111000000000000000111000000000011111100000
1941,7,TypeC,28000,000000000000000000000000000000000011111000000000000000000000000000000000000001111100000000000000000000000000000000000000000111111000000000000000111000000000011111100000
1942,8,TypeC,28000,000000000000000000000000000000000011111000000000000000000000000000000000000001111100000000000000000000000000000000000000000111111000000000000000111000000000011111100000
1943,9,TypeC,28000,000000000000000000000000000000000011111000000000000000000000000000000000000001111100000000000000000000000000000000000000000111111000000000000000111000000000011111100000
1944,0,TypeA,49300,000000000000011111111100000000000111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000011111111100000000000001111111111000
1945,1,TypeA,49300,000000000000011111111100000000000111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000011111111100000000000001111111111000
1946,2,TypeB,35000,000000001111111000000000000000000000011111110000000000000000011111111000000000000000111111100000000000001111110000000000000000000000000000000000000000000000000000000000
1947,3,TypeB,35000,000000001111111000000000000000000000011111110000000000000000011111111000000000000000111111100000000000001111110000000000000000000000000000000000000000000000000000000000
1948,4,TypeB,35000,000000001111111000000000000000000000011111110000000000000000011111111000000000000000111111100000000000001111110000000000000000000000000000000000000000000000000000000000
1949,5,TypeB,35000,000000001111111000000000000000000000011111110000000000000000011111111000000000000000111111100000000000001111110000000000000000000000000000000000000000000000000000000000
1950,6,TypeC,22900,000000000000000001111100000000000000000000000000000000000000000000111111000000000000111000000000000000000000000000000000111100000000000000000000111100000000000000000000
1951,7,TypeC,22900,000000000000000001111100000000000000000000000000000000000000000000111111000000000000111000000000000000000000000000000000111100000000000000000000111100000000000000000000
1952,8,TypeC,22900,000000000000000001111100000000000000000000000000000000000000000000111111000000000000111000000000000000000000000000000000111100000000000000000000111100000000000000000000
1953,9,TypeC,22900,000000000000000001111100000000000000000000000000000000000000000000111111000000000000111000000000000000000000000000000000111100000000000000000000111100000000000000000000
1954,0,TypeA,50600,000000000000000000000000000001111111111000000000000000000000000000000000000001111111111000000000000000000111111111100000000000111111111000000000000000001111111100000000
1955,1,TypeA,50600,000000000000000000000000000001111111111000000000000000000000000000000000000001111111111000000000000000000111111111100000000000111111111000000000000000001111111100000000
1956,2,TypeB,30000,000011111110000000000000000000000111111000000000000000000000011111000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000
1957,3,TypeB,30000,000011111110000000000000000000000111111000000000000000000000011111000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000
1958,4,TypeB,30000,000011111110000000000000000000000111111000000000000000000000011111000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000
1959,5,TypeB,30000,000011111110000000000000000000000111111000000000000000000000011111000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000
1960,6,TypeC,26000,000000000000000000000000000001111110000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000111000000000000000111000000000000000000000
1961,7,TypeC,26000,000000000000000000000000000001111110000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000111000000000000000111000000000000000000000
1962,8,TypeC,26000,000000000000000000000000000001111110000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000111000000000000000111000000000000000000000
1963,9,TypeC,26000,000000000000000000000000000001111110000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000111000000000000000111000000000000000000000
1964,0,TypeA,48000,000000000000000000000000000000011111111110000000000000011111111100000000000000000000000000000000000000001111111110000000000000111111111000000000000000000000011111111000
1965,1,TypeA,48000,000000000000000000000000000000011111111110000000000000011111111100000000000000000000000000000000000000001111111110000000000000111111111000000000000000000000011111111000
1966,2,TypeB,37000,000000111111110000000000000000011111111000000000000000011111110000000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000000000000
1967,3,TypeB,37000,000000111111110000000000000000011111111000000000000000011111110000000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000000000000
1968,4,TypeB,37000,000000111111110000000000000000011111111000000000000000011111110000000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000000000000
1969,5,TypeB,37000,000000111111110000000000000000011111111000000000000000011111110000000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000000000000
1970,6,TypeC,27100,000000000000000000000000000001111110000000000000000000000000000000001111000000000000000000000000000000001111110000000000000011111000000000000000000000000000000001111000
1971,7,TypeC,27100,000000000000000000000000000001111110000000000000000000000000000000001111000000000000000000000000000000001111110000000000000011111000000000000000000000000000000001111000
1972,8,TypeC,27100,000000000000000000000000000001111110000000000000000000000000000000001111000000000000000000000000000000001111110000000000000011111000000000000000000000000000000001111000
1973,9,TypeC,27100,000000000000000000000000000001111110000000000000000000000000000000001111000000000000000000000000000000001111110000000000000011111000000000000000000000000000000001111000
1974,0,TypeA,45700,000000000000011111111100000000000111111110000000000000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111111000
1975,1,TypeA,45700,000000000000011111111100000000000111111110000000000000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111111000
1976,2,TypeB,34400,000000000000000000000000000000000000011110000000000000000000011111111000000000000001111000000000000000000000011111111000000000111111110000000000000000000000000000000000
1977,3,TypeB,34400,000000000000000000000000000000000000011110000000000000000000011111111000000000000001111000000000000000000000011111111000000000111111110000000000000000000000000000000000
1978,4,TypeB,34400,000000000000000000000000000000000000011110000000000000000000011111111000000000000001111000000000000000000000011111111000000000111111110000000000000000000000000000000000
1979,5,TypeB,34400,000000000000000000000000000000000000011110000000000000000000011111111000000000000001111000000000000000000000011111111000000000111111110000000000000000000000000000000000
1980,6,TypeC,25100,000000000000000001111100000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000111111000000000000000001111100000000000000000
1981,7,TypeC,25100,000000000000000001111100000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000111111000000000000000001111100000000000000000
1982,8,TypeC,25100,000000000000000001111100000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000111111000000000000000001111100000000000000000
1983,9,TypeC,25100,000000000000000001111100000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000111111000000000000000001111100000000000000000
1984,0,TypeA,50400,000000001111111111000000000001111111111000000000000000000000000000000000000000000111111111100000000000000000000000000000000000011111111000000000000000001111111111000000
1985,1,TypeA,50400,000000001111111111000000000001111111111000000000000000000000000000000000000000000111111111100000000000000000000000000000000000011111111000000000000000001111111111000000
1986,2,TypeB,40400,000000001111111000000000000000000000011111111000000000011111110000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000
1987,3,TypeB,40400,000000001111111000000000000000000000011111111000000000011111110000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000
1988,4,TypeB,40400,000000001111111000000000000000000000011111111000000000011111110000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000
1989,5,TypeB,40400,000000001111111000000000000000000000011111111000000000011111110000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000
1990,6,TypeC,22600,000000000000000000000000000000000000000000000000000000011100000000000000000000000000000011111100000000000000000000000000111100000000000000000000011111000000000001111000
1991,7,TypeC,22600,000000000000000000000000000000000000000000000000000000011100000000000000000000000000000011111100000000000000000000000000111100000000000000000000011111000000000001111000
1992,8,TypeC,22600,000000000000000000000000000000000000000000000000000000011100000000000000000000000000000011111100000000000000000000000000111100000000000000000000011111000000000001111000
1993,9,TypeC,22600,000000000000000000000000000000000000000000000000000000011100000000000000000000000000000011111100000000000000000000000000111100000000000000000000011111000000000001111000
1994,0,TypeA,47600,000000001111111111000000000000000000000000000000000001111111110000000000000000000000011111111100000000000000000000000000000000111111110000000000000000001111111100000000
1995,1,TypeA,47600,000000001111111111000000000000000000000000000000000001111111110000000000000000000000011111111100000000000000000000000000000000111111110000000000000000001111111100000000
1996,2,TypeB,29000,000000011111110000000000000000000000011111111000000000000000111100000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000000000000000
1997,3,TypeB,29000,000000011111110000000000000000000000011111111000000000000000111100000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000000000000000
1998,4,TypeB,29000,000000011111110000000000000000000000011111111000000000000000111100000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000000000000000
1999,5,TypeB,29000,000000011111110000000000000000000000011111111000000000000000111100000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000000000000000
2000,6,TypeC,25600,000000011110000000000000000000000000000011111000000000000000111100000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000111111000
2001,7,TypeC,25600,000000011110000000000000000000000000000011111000000000000000111100000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000111111000
2002,8,TypeC,25600,000000011110000000000000000000000000000011111000000000000000111100000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000111111000
2003,9,TypeC,25600,000000011110000000000000000000000000000011111000000000000000111100000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000111111000
2004,0,TypeA,48400,000000000000000000000000000000000000000000000000000000011111111100000000000000000111111111100000000000000011111111100000000000111111110000000000000000111111111100000000
2005,1,TypeA,48400,000000000000000000000000000000000000000000000000000000011111111100000000000000000111111111100000000000000011111111100000000000111111110000000000000000111111111100000000
2006,2,TypeB,35500,000000011111111000000000000000000000000000000000000000011111110000000001111111100000000000000000000000000000011111100000000000000000011111000000000000000000000000000000
2007,3,TypeB,35500,000000011111111000000000000000000000000000000000000000011111110000000001111111100000000000000000000000000000011111100000000000000000011111000000000000000000000000000000
2008,4,TypeB,35500,000000011111111000000000000000000000000000000000000000011111110000000001111111100000000000000000000000000000011111100000000000000000011111000000000000000000000000000000
2009,5,TypeB,35500,000000011111111000000000000000000000000000000000000000011111110000000001111111100000000000000000000000000000011111100000000000000000011111000000000000000000000000000000
2010,6,TypeC,22700,111000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000011111100000000000000000011111000000000000111000000000000000
2011,7,TypeC,22700,111000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000011111100000000000000000011111000000000000111000000000000000
2012,8,TypeC,22700,111000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000011111100000000000000000011111000000000000111000000000000000
2013,9,TypeC,22700,111000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000011111100000000000000000011111000000000000111000000000000000
2014,0,TypeA,48600,000000001111111111000000000000000000000000000000000000000000000000000000000001111111111000000000000001111111110000000000000000000000011111111000000000001111111100000000
2015,1,TypeA,48600,000000001111111111000000000000000000000000000000000000000000000000000000000001111111111000000000000001111111110000000000000000000000011111111000000000001111111100000000
2016,2,TypeB,35000,000000001111111100000000000000000011111110000000000000011111110000000000000000000111111000000000000000011111110000000000000000000000000000000000000000000000000000000000
2017,3,TypeB,35000,000000001111111100000000000000000011111110000000000000011111110000000000000000000111111000000000000000011111110000000000000000000000000000000000000000000000000000000000
2018,4,TypeB,35000,000000001111111100000000000000000011111110000000000000011111110000000000000000000111111000000000000000011111110000000000000000000000000000000000000000000000000000000000
2019,5,TypeB,35000,000000001111111100000000000000000011111110000000000000011111110000000000000000000111111000000000000000011111110000000000000000000000000000000000000000000000000000000000
2020,6,TypeC,27500,000000000000000000000000000000000000000000001111110000000000000000000000000000000000111000000000000001111110000000000000111110000000000000000000111111000000000000000000
2021,7,TypeC,27500,000000000000000000000000000000000000000000001111110000000000000000000000000000000000111000000000000001111110000000000000111110000000000000000000111111000000000000000000
2022,8,TypeC,27500,000000000000000000000000000000000000000000001111110000000000000000000000000000000000111000000000000001111110000000000000111110000000000000000000111111000000000000000000
2023,9,TypeC,27500,000000000000000000000000000000000000000000001111110000000000000000000000000000000000111000000000000001111110000000000000111110000000000000000000111111000000000000000000
2024,0,TypeA,47400,000000000000000000000000000001111111110000000000000000000000000000000000000000000111111111100000000000000111111110000000000000111111110000000000000000001111111111000000
2025,1,TypeA,47400,000000000000000000000000000001111111110000000000000000000000000000000000000000000111111111100000000000000111111110000000000000111111110000000000000000001111111111000000
2026,2,TypeB,39400,111111100000000000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000111111110000000000000000000000000000000000000001111111100000000
2027,3,TypeB,39400,111111100000000000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000111111110000000000000000000000000000000000000001111111100000000
2028,4,TypeB,39400,111111100000000000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000111111110000000000000000000000000000000000000001111111100000000
2029,5,TypeB,39400,111111100000000000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000111111110000000000000000000000000000000000000001111111100000000
2030,6,TypeC,30400,000000000000000001111100000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000011111000000000001111110000000000011111100000
2031,7,TypeC,30400,000000000000000001111100000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000011111000000000001111110000000000011111100000
2032,8,TypeC,30400,000000000000000001111100000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000011111000000000001111110000000000011111100000
2033,9,TypeC,30400,000000000000000001111100000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000011111000000000001111110000000000011111100000
2034,0,TypeA,49400,000000000000011111111100000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111100000000000000000011111111100000000000001111111111000
2035,1,TypeA,49400,000000000000011111111100000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111100000000000000000011111111100000000000001111111111000
2036,2,TypeB,37100,000000001111111000000000000000000000011111111000000000000000000000000000000000000000011111100000000000011111110000000000000000000000000000000000000000000000001111111000
2037,3,TypeB,37100,000000001111111000000000000000000000011111111000000000000000000000000000000000000000011111100000000000011111110000000000000000000000000000000000000000000000001111111000
2038,4,TypeB,37100,000000001111111000000000000000000000011111111000000000000000000000000000000000000000011111100000000000011111110000000000000000000000000000000000000000000000001111111000
2039,5,TypeB,37100,000000001111111000000000000000000000011111111000000000000000000000000000000000000000011111100000000000011111110000000000000000000000000000000000000000000000001111111000
2040,6,TypeC,24600,000000000000000001111100000000000000000000000000000000000000000000000000001111100000000000000000000000011110000000000000000011111000000000000000011111000000000000000000
2041,7,TypeC,24600,000000000000000001111100000000000000000000000000000000000000000000000000001111100000000000000000000000011110000000000000000011111000000000000000011111000000000000000000
2042,8,TypeC,24600,000000000000000001111100000000000000000000000000000000000000000000000000001111100000000000000000000000011110000000000000000011111000000000000000011111000000000000000000
2043,9,TypeC,24600,000000000000000001111100000000000000000000000000000000000000000000000000001111100000000000000000000000011110000000000000000011111000000000000000011111000000000000000000
2044,0,TypeA,43800,000000000000000000000000000000000111111110000000000000000000000000000000000000000000011111111100000000000011111111100000000000000000011111111000000000001111111100000000
2045,1,TypeA,43800,000000000000000000000000000000000111111110000000000000000000000000000000000000000000011111111100000000000011111111100000000000000000011111111000000000001111111100000000
2046,2,TypeB,38400,000000000000000000000000000000000111111110000000000000011111110000000000000000001111111000000000000001111110000000000000000000000000000000000000000000001111111100000000
2047,3,TypeB,38400,000000000000000000000000000000000111111110000000000000011111110000000000000000001111111000000000000001111110000000000000000000000000000000000000000000001111111100000000
2048,4,TypeB,38400,000000000000000000000000000000000111111110000000000000011111110000000000000000001111111000000000000001111110000000000000000000000000000000000000000000001111111100000000
2049,5,TypeB,38400,000000000000000000000000000000000111111110000000000000011111110000000000000000001111111000000000000001111110000000000000000000000000000000000000000000001111111100000000
2050,6,TypeC,22800,000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000111100000000000000001110000000000000011100000000
2051,7,TypeC,22800,000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000111100000000000000001110000000000000011100000000
2052,8,TypeC,22800,000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000111100000000000000001110000000000000011100000000
2053,9,TypeC,22800,000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000111100000000000000001110000000000000011100000000
2054,0,TypeA,46300,000000000000011111111100000000000000011111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000011111111000000000001111111100000000
2055,1,TypeA,46300,000000000000011111111100000000000000011111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000011111111000000000001111111100000000
2056,2,TypeB,37100,000000000000000001111100000000011111111000000000011111110000000000000000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000000
2057,3,TypeB,37100,000000000000000001111100000000011111111000000000011111110000000000000000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000000
2058,4,TypeB,37100,000000000000000001111100000000011111111000000000011111110000000000000000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000000
2059,5,TypeB,37100,000000000000000001111100000000011111111000000000011111110000000000000000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000000
2060,6,TypeC,23500,000000000000000001111100000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111000000000000111111000
2061,7,TypeC,23500,000000000000000001111100000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111000000000000111111000
2062,8,TypeC,23500,000000000000000001111100000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111000000000000111111000
2063,9,TypeC,23500,000000000000000001111100000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111000000000000111111000
2064,0,TypeA,49100,000000000000000000000000000000000000000000000000000000000111111111100000000000000000011111111100000000000111111111100000000000000000011111111000000000000001111111111000
2065,1,TypeA,49100,000000000000000000000000000000000000000000000000000000000111111111100000000000000000011111111100000000000111111111100000000000000000011111111000000000000001111111111000
2066,2,TypeB,32000,000000000000011111000000000000000111110000000000000000000000011111111000000000000111111000000000000000000000011111111000000000000000000000000000000000000000000000000000
2067,3,TypeB,32000,000000000000011111000000000000000111110000000000000000000000011111111000000000000111111000000000000000000000011111111000000000000000000000000000000000000000000000000000
2068,4,TypeB,32000,000000000000011111000000000000000111110000000000000000000000011111111000000000000111111000000000000000000000011111111000000000000000000000000000000000000000000000000000
2069,5,TypeB,32000,000000000000011111000000000000000111110000000000000000000000011111111000000000000111111000000000000000000000011111111000000000000000000000000000000000000000000000000000
2070,6,TypeC,26800,111111000000000000000000000000000000000000000000000000000000000000111000000000000111111000000000000000000000000000000000000111110000000000000000001111100000000000000000
2071,7,TypeC,26800,111111000000000000000000000000000000000000000000000000000000000000111000000000000111111000000000000000000000000000000000000111110000000000000000001111100000000000000000
2072,8,TypeC,26800,111111000000000000000000000000000000000000000000000000000000000000111000000000000111111000000000000000000000000000000000000111110000000000000000001111100000000000000000
2073,9,TypeC,26800,111111000000000000000000000000000000000000000000000000000000000000111000000000000111111000000000000000000000000000000000000111110000000000000000001111100000000000000000
2074,0,TypeA,49900,000000000000000000000000000001111111110000000000000000011111111100000000000000000000000000000000000000001111111110000000000001111111110000000000000000000001111111111000
2075,1,TypeA,49900,000000000000000000000000000001111111110000000000000000011111111100000000000000000000000000000000000000001111111110000000000001111111110000000000000000000001111111111000
2076,2,TypeB,38400,000000000000000000000000000001111111000000000000000000000000011111111000000000000000011111110000000000001111110000000000000000000000011111111000000000000000000000000000
2077,3,TypeB,38400,000000000000000000000000000001111111000000000000000000000000011111111000000000000000011111110000000000001111110000000000000000000000011111111000000000000000000000000000
2078,4,TypeB,38400,000000000000000000000000000001111111000000000000000000000000011111111000000000000000011111110000000000001111110000000000000000000000011111111000000000000000000000000000
2079,5,TypeB,38400,000000000000000000000000000001111111000000000000000000000000011111111000000000000000011111110000000000001111110000000000000000000000011111111000000000000000000000000000
2080,6,TypeC,20300,000000000000000000000000000001110000000000000000000001111100000000000000000000000000000000000000011111000000000000000000000001111000000000001110000000000000000000000000
2081,7,TypeC,20300,000000000000000000000000000001110000000000000000000001111100000000000000000000000000000000000000011111000000000000000000000001111000000000001110000000000000000000000000
2082,8,TypeC,20300,000000000000000000000000000001110000000000000000000001111100000000000000000000000000000000000000011111000000000000000000000001111000000000001110000000000000000000000000
2083,9,TypeC,20300,000000000000000000000000000001110000000000000000000001111100000000000000000000000000000000000000011111000000000000000000000001111000000000001110000000000000000000000000
2084,0,TypeA,50800,000000000000000000000000000001111111111000000000000000011111111100000000000000000000011111111100000000000000000000000000000011111111110000000000000000011111111000000000
2085,1,TypeA,50800,000000000000000000000000000001111111111000000000000000011111111100000000000000000000011111111100000000000000000000000000000011111111110000000000000000011111111000000000
2086,2,TypeB,42800,000000000000000000000000000000011111111000000000000000000000000000000000000000000000011111100000000000000000011111111000000000000000011111111000000000011111111000000000
2087,3,TypeB,42800,000000000000000000000000000000011111111000000000000000000000000000000000000000000000011111100000000000000000011111111000000000000000011111111000000000011111111000000000
2088,4,TypeB,42800,000000000000000000000000000000011111111000000000000000000000000000000000000000000000011111100000000000000000011111111000000000000000011111111000000000011111111000000000
2089,5,TypeB,42800,000000000000000000000000000000011111111000000000000000000000000000000000000000000000011111100000000000000000011111111000000000000000011111111000000000011111111000000000
2090,6,TypeC,29200,000000000000000000000000000001111100000000000000000001111100000000000000000000000000011111100000000000000000000000000000000000000000011100000000000000001111110000000000
2091,7,TypeC,29200,000000000000000000000000000001111100000000000000000001111100000000000000000000000000011111100000000000000000000000000000000000000000011100000000000000001111110000000000
2092,8,TypeC,29200,000000000000000000000000000001111100000000000000000001111100000000000000000000000000011111100000000000000000000000000000000000000000011100000000000000001111110000000000
2093,9,TypeC,29200,000000000000000000000000000001111100000000000000000001111100000000000000000000000000011111100000000000000000000000000000000000000000011100000000000000001111110000000000
2094,0,TypeA,42800,000000001111111100000000000000011111111100000000000000000111111110000000000000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
2095,1,TypeA,42800,000000001111111100000000000000011111111100000000000000000111111110000000000000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
2096,2,TypeB,34300,000011111100000000000000000000011111110000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011110000000001111111000000000000000
2097,3,TypeB,34300,000011111100000000000000000000011111110000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011110000000001111111000000000000000
2098,4,TypeB,34300,000011111100000000000000000000011111110000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011110000000001111111000000000000000
2099,5,TypeB,34300,000011111100000000000000000000011111110000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011110000000001111111000000000000000
2100,6,TypeC,24800,000011111100000000000000000000000000000000000000000001111100000000000001111000000000000000000000000000000000000000000000000000000000011110000000000001111000000000000000
2101,7,TypeC,24800,000011111100000000000000000000000000000000000000000001111100000000000001111000000000000000000000000000000000000000000000000000000000011110000000000001111000000000000000
2102,8,TypeC,24800,000011111100000000000000000000000000000000000000000001111100000000000001111000000000000000000000000000000000000000000000000000000000011110000000000001111000000000000000
2103,9,TypeC,24800,000011111100000000000000000000000000000000000000000001111100000000000001111000000000000000000000000000000000000000000000000000000000011110000000000001111000000000000000
2104,0,TypeA,46600,000000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000000000011111111000000000000000111111110000000000000000001111111100000000
2105,1,TypeA,46600,000000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000000000011111111000000000000000111111110000000000000000001111111100000000
2106,2,TypeB,39400,000000000000000000000000000000011111111000000000000000000111111100000000000000001111110000000000000000011111111000000000000000111111110000000000000000000000000000000000
